"","unique_genes","Entrez","Ensembl","Symbols"
"680515",0.249511823534377,"680515","ENSRNOG00000026143","Ckap2l"
"306066",0.249482845866936,"306066","ENSRNOG00000009034","Tdrd3"
"29743",0.24918514762186,"29743","ENSRNOG00000038001","Slc25a1"
"266631",0.249177584182139,"266631","ENSRNOG00000010595","Rbm45"
"311857",0.249023278080181,"311857","ENSRNOG00000023589","Gpr107"
"296840",0.248537559236729,"296840","ENSRNOG00000008980","Rbm48"
"24157",0.248308983795428,"24157","ENSRNOG00000032908","Acaa1a"
"54348",0.24813203231107,"54348","ENSRNOG00000024808","Stk39"
"363478",0.248118773877349,"363478","ENSRNOG00000004036","Snx12"
"310707",0.248066532177187,"310707","ENSRNOG00000017669","Chd1l"
"691379",0.248021655206001,"691379","ENSRNOG00000010160","Ice2"
"361641",0.247845496390435,"361641","ENSRNOG00000025353","Ears2"
"680054",0.24758623626165,"680054","ENSRNOG00000065098","Hmgb1-ps4"
"686977",0.247486523586302,"686977","ENSRNOG00000068088","Btnl4"
"361811",0.247282602127512,"361811","ENSRNOG00000000511","Srpk1"
"304375",0.247205903600199,"304375","ENSRNOG00000001404","Agfg2"
"500287",0.24705517236113,"500287","ENSRNOG00000006509","Srgap3"
"308820",0.247034732014209,"308820","ENSRNOG00000009462","Ccdc90b"
"691931",0.246991306915663,"691931","ENSRNOG00000010875","Fam241a"
"361726",0.246738497209104,"361726","ENSRNOG00000020646","Sdhaf2"
"25027",0.246729109114106,"25027","ENSRNOG00000019996","Slc16a1"
"299209",0.246650081953409,"299209","ENSRNOG00000010194","Ift43"
"363113",0.246589647973809,"363113","ENSRNOG00000000204","Syncrip"
"681429",0.246561557556023,"681429","ENSRNOG00000050473","Rps27l"
"100362346",0.246501067717422,"100362346","ENSRNOG00000004685","Mta3"
"365410",0.246474254488174,"365410","ENSRNOG00000021057","Osbp"
"287406",0.246467618818861,"287406","ENSRNOG00000003397","Adprm"
"685465",0.24637219166702,"685465","ENSRNOG00000016260","Polr3g"
"362229",0.246252286072954,"362229","ENSRNOG00000011785","Xrn2"
"81507",0.246208268943485,"81507","ENSRNOG00000052469","Bmpr1a"
"84006",0.246160947937858,"84006","ENSRNOG00000009652","Prkci"
"306817",0.246104664079453,"306817","ENSRNOG00000016152","Dek"
"679038",0.246046804620317,"679038","ENSRNOG00000045535","Rtl8a"
"24159",0.245808725665469,"24159","ENSRNOG00000016924","Acly"
"315160",0.245749499183508,"315160","ENSRNOG00000005577","Desi1"
"64462",0.245699231708067,"64462","ENSRNOG00000036676","Csnk1d"
"362533",0.245542036858505,"362533","ENSRNOG00000005882","Tle1"
"310411",0.245536106242866,"310411","ENSRNOG00000013660","Cog6"
"315352",0.245515489044052,"315352","ENSRNOG00000019168","Nxt2"
"679272",0.245483963247334,"679272","ENSRNOG00000046245","Marchf9"
"83572",0.245354268657527,"83572","ENSRNOG00000002755","Pafah1b1"
"289399",0.245345541536666,"289399","ENSRNOG00000025948","Inava"
"289402",0.245123691790304,"289402","ENSRNOG00000042451","Ddx59"
"314360",0.245103487400249,"314360","ENSRNOG00000003759","Galc"
"690263",0.245062142207515,"690263","ENSRNOG00000019341","Tmem179b"
"295707",0.244904710761714,"295707","ENSRNOG00000009195","Tnks1bp1"
"362827",0.244637263744478,"362827","ENSRNOG00000020230","Pias4"
"360977",0.244525226310298,"360977","ENSRNOG00000052477","Tbrg4"
"316052",0.244425566935523,"316052","ENSRNOG00000042140","Eomes"
"500874",0.244274093645722,"500874","ENSRNOG00000008934","Tmem65"
"311118",0.244225495360459,"311118","ENSRNOG00000009300","Tlk1"
"293118",0.244053338408221,"293118","ENSRNOG00000010630","Prcp"
"498014",0.243983566630247,"498014","ENSRNOG00000043295","C10h17orf58"
"260416",0.243283070098457,"260416","ENSRNOG00000002610","Carhsp1"
"361301",0.243237251806007,"361301","ENSRNOG00000054118","Tpgs2"
"685374",0.243182164375574,"685374","ENSRNOG00000011340","Ankrd13c"
"64171",0.243120912057594,"64171","ENSRNOG00000018791","Card9"
"293667",0.243112178704379,"293667","ENSRNOG00000020110","B4gat1"
"296161",0.243004388961039,"296161","ENSRNOG00000021230","Ubox5"
"54293",0.242883168245168,"54293","ENSRNOG00000024501","Rgs3"
"140639",0.242871614916983,"140639","ENSRNOG00000036698","Nploc4"
"170821",0.242806841007658,"170821","ENSRNOG00000014637","Atxn10"
"364785",0.242732348590539,"364785","ENSRNOG00000015585","Suv39h2"
"293703",0.24272233360452,"293703","ENSRNOG00000021158","Nudt22"
"688637",0.242547243616591,"688637","ENSRNOG00000027355","Wdr36"
"298065",0.242530010534737,"298065","ENSRNOG00000008618","Tex10"
"304794",0.24234436772305,"304794","ENSRNOG00000021289","Rbbp5"
"362011",0.242262427651221,"362011","ENSRNOG00000017744","Dram2"
"312680",0.24211897745733,"312680","ENSRNOG00000011338","Hdhd5"
"313471",0.242058599147379,"313471","ENSRNOG00000068045","Dmrta2"
"680477",0.242024235106421,"680477","ENSRNOG00000069005","Haus3"
"360822",0.241972537653445,"360822","ENSRNOG00000001178","Sppl3"
"288557",0.24170782087795,"288557","ENSRNOG00000001396","Mospd3"
"366468",0.241564459958181,"366468","ENSRNOG00000068296","Lsm10"
"299625",0.241294021264654,"299625","ENSRNOG00000025742","Lmnb2"
"29264",0.241190566940242,"29264","ENSRNOG00000021611","Clip2"
"294030",0.241158089651523,"294030","ENSRNOG00000012641","Sfr1"
"684035",0.24112972944049,"684035","ENSRNOG00000045775","Rnpepl1"
"292023",0.241046149610931,"292023","ENSRNOG00000018404","Aars1"
"317191",0.241039377436247,"317191","ENSRNOG00000004512","Apool"
"362504",0.240979404362035,"362504","ENSRNOG00000014208","Dctn3"
"294753",0.240868004262443,"294753","ENSRNOG00000056325","Mocs2"
"499762",0.240784207290615,"499762","ENSRNOG00000005059","Med22"
"289185",0.240446974211886,"289185","ENSRNOG00000003291","Creg1"
"315949",0.240302670502261,"315949","ENSRNOG00000014521","Armc8"
"78973",0.240257248019886,"78973","ENSRNOG00000001773","Senp2"
"246771",0.240142237837256,"246771","ENSRNOG00000014338","Slc25a25"
"361374",0.240056934202181,"361374","ENSRNOG00000014419","Brd7"
"171493",0.240039277943816,"171493","ENSRNOG00000014948","Osgin1"
"290741",0.240023225016956,"290741","ENSRNOG00000013215","Dctd"
"302678",0.240011535952579,"302678","ENSRNOG00000004304","Syap1"
"282826",0.239855967615331,"282826","ENSRNOG00000003424","Elac2"
"100192313",0.239834602574698,"100192313","ENSRNOG00000059744","Atxn7l3b"
"305386",0.239730093958344,"305386","ENSRNOG00000003174","Tapt1"
"361449",0.239701220183783,"361449","ENSRNOG00000015552","Ppil4"
"287709",0.2393668591409,"287709","ENSRNOG00000018568","Rab5c"
"301416",0.239021953230184,"301416","ENSRNOG00000014456","Coq10b"
"79257",0.238948325651035,"79257","ENSRNOG00000062714","Axin1"
"25337",0.23873395714462,"25337","ENSRNOG00000010735","Nfyc"
"287835",0.238685585674658,"287835","ENSRNOG00000006359","Galk1"
"100125361",0.238611791900258,"100125361","ENSRNOG00000022431","Zfp867"
"362976",0.238509356529043,"362976","ENSRNOG00000016465","Trmu"
"316628",0.238268773089168,"316628","ENSRNOG00000020322","Asb1"
"78969",0.23812854050109,"78969","ENSRNOG00000004100","Trib1"
"301563",0.2380768508351,"301563","ENSRNOG00000015428","Mff"
"311405",0.237978824774129,"311405","ENSRNOG00000071101","Tmem127"
"295238",0.23794907860035,"295238","ENSRNOG00000020373","Dap3"
"292794",0.237698675744587,"292794","ENSRNOG00000021021","Ffar2"
"116677",0.237600233736872,"116677","ENSRNOG00000018003","F2rl1"
"114210",0.237579220404674,"114210","ENSRNOG00000009207","Spata2"
"260325",0.237402434541711,"260325","ENSRNOG00000014887","Homez"
"80881",0.237398003216979,"80881","ENSRNOG00000011763","Serp1"
"303828",0.237338523816489,"303828","ENSRNOG00000001785","Etv5"
"315994",0.237204261791312,"315994","ENSRNOG00000014832","Mapkapk3"
"500030",0.237099988514418,"500030","ENSRNOG00000005775","Phf14"
"312382",0.237088303342065,"312382","ENSRNOG00000007041","Abcg2"
"685656",0.237003773511983,"685656","ENSRNOG00000070073","Kti12"
"298744",0.236943516667208,"298744","ENSRNOG00000004208","Crim1"
"287634",0.236523086651946,"287634","ENSRNOG00000024420","Eme1"
"497899",0.236425740629015,"497899","ENSRNOG00000022555","Msantd5"
"316435",0.236414768891931,"316435","ENSRNOG00000017631","Cyp20a1"
"24247",0.236361021032076,"24247","ENSRNOG00000002265","Casr"
"313101",0.236063542479011,"313101","ENSRNOG00000005641","Fbxl4"
"360591",0.236009538360494,"360591","ENSRNOG00000006198","Prr11"
"362858",0.236003333401257,"362858","ENSRNOG00000007432","Polr3b"
"300846",0.235965358907042,"300846","ENSRNOG00000058120","Tinag"
"363516",0.235943485986005,"363516","ENSRNOG00000056524","Abcd1"
"362618",0.235821686848239,"362618","ENSRNOG00000011254","Fam76a"
"314764",0.235436839891827,"314764","ENSRNOG00000021681","Eea1"
"299620",0.235373662608812,"299620","ENSRNOG00000019349","Sf3a2"
"362629",0.235178083543764,"362629","ENSRNOG00000066331","Il22ra1"
"298138",0.235156079177738,"298138","ENSRNOG00000024190","Rasef"
"282827",0.235133195746428,"282827","ENSRNOG00000022289","Aip"
"362751",0.235100545079318,"362751","ENSRNOG00000057934","Tmx1"
"83823",0.234928575817805,"83823","ENSRNOG00000003864","Gipc1"
"309168",0.23460858878185,"309168","ENSRNOG00000020773","Map3k11"
"100360252",0.234271693600142,"100360252","ENSRNOG00000031313","Rpl31l2"
"298657",0.234209361188781,"298657","ENSRNOG00000021355","Car6"
"29657",0.234088404971394,"29657","ENSRNOG00000014448","Bmal1"
"84471",0.23392496296846,"84471","ENSRNOG00000017029","Snx1"
"298933",0.2338732035547,"298933","ENSRNOG00000008584","Rnaseh1"
"292735",0.233794388792055,"292735","ENSRNOG00000020882","Shkbp1"
"499430",0.233789854191467,"499430","ENSRNOG00000000560","Lrrc20"
"291023",0.233743214334784,"291023","ENSRNOG00000016099","Id4"
"362426",0.233726867294803,"362426","ENSRNOG00000006576","Bms1"
"683687",0.233447625295891,"683687","ENSRNOG00000046874","Snx9"
"316602",0.233357738707202,"316602","ENSRNOG00000022911","Hjurp"
"171500",0.23332391421936,"171500","ENSRNOG00000042458","Stau2"
"298369",0.233294176955921,"298369","ENSRNOG00000033593","Osbpl9"
"366163",0.233257377171534,"366163","ENSRNOG00000008912","Aqr"
"315707",0.233203358176666,"315707","ENSRNOG00000019374","Csk"
"299800",0.233175730089212,"299800","ENSRNOG00000003985","Tmem19"
"310005",0.233028500005518,"310005","ENSRNOG00000029304","Aggf1"
"362201",0.232904909366171,"362201","ENSRNOG00000011379","Ccndbp1"
"361990",0.232787608409701,"361990","ENSRNOG00000012760","Chtop"
"54225",0.232614046667427,"54225","ENSRNOG00000005542","Apob"
"290651",0.232102651476735,"290651","ENSRNOG00000019741","Isyna1"
"315958",0.232030375682561,"315958","ENSRNOG00000015389","Stag1"
"361986",0.232007374256611,"361986","ENSRNOG00000059463","Slc39a1"
"303926",0.231973583753905,"303926","ENSRNOG00000001525","Igsf11"
"298074",0.231959419828751,"298074","ENSRNOG00000009576","Xpa"
"294241",0.231908158231705,"294241","ENSRNOG00000070605","Ly6g6c"
"315134",0.231769124482856,"315134","ENSRNOG00000014440","Josd1"
"24827",0.231659483591444,"24827","ENSRNOG00000016182","Tgfa"
"100049583",0.231483156098569,"100049583","ENSRNOG00000022540","Trex1"
"304512",0.231259071689169,"304512","ENSRNOG00000001397","Rbm19"
"289168",0.231234232111205,"289168","ENSRNOG00000002544","Kifap3"
"361013",0.231136028127974,"361013","ENSRNOG00000032690","Ube2e2"
"361992",0.231110350277296,"361992","ENSRNOG00000020829","Them4"
"305505",0.230837952600986,"305505","ENSRNOG00000060825","Ccm2"
"314423",0.2307740291264,"314423","ENSRNOG00000005776","Bcl11b"
"360588",0.230435460348119,"360588","ENSRNOG00000059997","Brip1"
"362329",0.230340884939037,"362329","ENSRNOG00000020032","Impdh1"
"50690",0.23029270261854,"50690","ENSRNOG00000057620","Slc6a8"
"245922",0.230153312715712,"245922","ENSRNOG00000012644","Nup58"
"29167",0.229882802382594,"29167","ENSRNOG00000010048","Dctn1"
"365755",0.22958396517356,"365755","ENSRNOG00000011216","Tbl1xr1"
"316376",0.229550231634908,"316376","ENSRNOG00000012375","Inpp1"
"363120",0.229455430465433,"363120","ENSRNOG00000022704","Esyt3"
"312182",0.229335641626853,"312182","ENSRNOG00000005468","Rbm28"
"684623",0.229285470349707,"684623","ENSRNOG00000055673","Gpr52"
"501563",0.229174254282589,"501563","ENSRNOG00000060168","Prkx"
"297393",0.229148171143867,"297393","ENSRNOG00000013911","Nagk"
"365802",0.229025805368414,"365802","ENSRNOG00000013507","Selenot"
"310664",0.228987759562123,"310664","ENSRNOG00000021120","Prune1"
"292078",0.228918384375197,"292078","ENSRNOG00000038239","Spata33"
"360592",0.228806234228569,"360592","ENSRNOG00000006248","Trim37"
"64043",0.228734206446853,"64043","ENSRNOG00000062686","Gcnt1"
"361730",0.228718547043687,"361730","ENSRNOG00000020704","Tkfc"
"313196",0.228676664186315,"313196","ENSRNOG00000025076","Ecpas"
"308212",0.228617975287566,"308212","ENSRNOG00000022921","Dact2"
"297695",0.22853744582882,"297695","ENSRNOG00000005505","Wbp11"
"499566",0.228523273604498,"499566","ENSRNOG00000021323","Car13"
"65277",0.228312215264083,"65277","ENSRNOG00000042786","Vti1a"
"81802",0.228232069548483,"81802","ENSRNOG00000021013","Stx3"
"310839",0.228202387431494,"310839","ENSRNOG00000013798","Fnbp1l"
"363252",0.228171741694174,"363252","ENSRNOG00000018586","Retreg2"
"252879",0.228157556493657,"252879","ENSRNOG00000017213","Cdk11b"
"364838",0.228118802351496,"364838","ENSRNOG00000020167","Reep5"
"297708",0.22780332606246,"297708","ENSRNOG00000012472","Pyroxd1"
"313365",0.227755454896651,"313365","ENSRNOG00000008075","Ift74"
"311550",0.227655393400027,"311550","ENSRNOG00000009191","Ccm2l"
"50678",0.22761099764295,"50678","ENSRNOG00000025042","Pde3a"
"310641",0.227577032686983,"310641","ENSRNOG00000055433","Trim46"
"362423",0.227451769054921,"362423","ENSRNOG00000013526","Rassf4"
"294014",0.227419339001223,"294014","ENSRNOG00000020113","Cnnm2"
"64158",0.22728087436118,"64158","ENSRNOG00000053468","Tuba1a"
"681913",0.227260540416271,"681913","ENSRNOG00000047708","Gstz1"
"361580",0.227111479686268,"361580","ENSRNOG00000012360","Gtf2h1"
"362392",0.227101898368812,"362392","ENSRNOG00000065135","Snrnp27"
"314388",0.227023017566887,"314388","ENSRNOG00000027773","Ppp4r3a"
"305935",0.226973196079129,"305935","ENSRNOG00000012918","Mtmr6"
"25647",0.226905825904545,"25647","ENSRNOG00000011973","Il7"
"688555",0.226893517312894,"688555","ENSRNOG00000016342","Atg10"
"306436",0.226855829841379,"306436","ENSRNOG00000010502","Fbxo8"
"317335",0.226452595589942,"317335","ENSRNOG00000023383","Ddx3x"
"315422",0.226261292766277,"315422","ENSRNOG00000005923","Mtmr2"
"289881",0.226000136102995,"289881","ENSRNOG00000000070","Dr1"
"303653",0.225984115794615,"303653","ENSRNOG00000028946","Cdc42ep4"
"313591",0.225959778056552,"313591","ENSRNOG00000009977","Thrap3"
"689197",0.225895975322701,"689197","ENSRNOG00000026690","Kin"
"360618",0.225626839949876,"360618","ENSRNOG00000030445","Ormdl3"
"299996",0.225585841275513,"299996","ENSRNOG00000006060","Matn2"
"100360427",0.22557707627423,"100360427","ENSRNOG00000015708","E2f4"
"294711",0.225443540031759,"294711","ENSRNOG00000012505","Ppwd1"
"292657",0.225399538194002,"292657","ENSRNOG00000015948","Slc1a5"
"64159",0.22537191347354,"64159","ENSRNOG00000015396","Sptan1"
"315447",0.224986195371799,"315447","ENSRNOG00000026643","Chordc1"
"303742",0.224936603068503,"303742","ENSRNOG00000036699","Faap100"
"24896",0.224909283447571,"24896","ENSRNOG00000025889","Gnas"
"498222",0.224776314046253,"498222","ENSRNOG00000004341","C13h1orf116"
"407759",0.224695052973725,"407759","ENSRNOG00000030814","Krt83"
"313167",0.224528001467419,"313167","ENSRNOG00000010409","Nol6"
"79215",0.224414226572895,"79215","ENSRNOG00000011857","Mtpn"
"361624",0.224401914708494,"361624","ENSRNOG00000013744","Akip1"
"687696",0.224329613182563,"687696","ENSRNOG00000050224","Stambpl1"
"171415",0.224314685581785,"171415","ENSRNOG00000002094","Atg3"
"102554393",0.224300140567049,"102554393","ENSRNOG00000005780","Adamts13"
"292100",0.224233828887852,"292100","ENSRNOG00000019169","C19h1orf131"
"362702",0.224065415163457,"362702","ENSRNOG00000034026","Lclat1"
"29532",0.224036889521269,"29532","ENSRNOG00000013456","Ighmbp2"
"29463",0.223670105796149,"29463","ENSRNOG00000011771","Ptp4a1"
"300126",0.223663248548915,"300126","ENSRNOG00000016148","Gtse1"
"246232",0.223660976126499,"246232","ENSRNOG00000045605","Uxs1"
"252902",0.223645323004816,"252902","ENSRNOG00000010434","Dync1li1"
"360609",0.223635474973463,"360609","ENSRNOG00000008689","Cbx1"
"301045",0.223310008609257,"301045","ENSRNOG00000011201","Cmtm8"
"25724",0.223214870419681,"25724","ENSRNOG00000005580","Itgb4"
"300441",0.223187109843017,"300441","ENSRNOG00000011747","Tmem205"
"29461",0.222993843558463,"29461","ENSRNOG00000001416","Vgf"
"26192",0.222914179193019,"26192","ENSRNOG00000031766","CYTB"
"302415",0.222900350121649,"302415","ENSRNOG00000033316","Foxo4"
"294693",0.222895074039877,"294693","ENSRNOG00000018230","Gtf2h2"
"291609",0.22255529130037,"291609","ENSRNOG00000013562","Ndfip1"
"266758",0.222520224760401,"266758","ENSRNOG00000017036","Sec11c"
"360661",0.222371395528816,"360661","ENSRNOG00000004834","Llgl2"
"309419",0.222303951199939,"309419","ENSRNOG00000015232","Pip5k1b"
"300177",0.222278155561373,"300177","ENSRNOG00000005965","Irak4"
"363849",0.222260752134866,"363849","ENSRNOG00000045770","Hira"
"364227",0.222088478024926,"364227","ENSRNOG00000032471","Asb3"
"282634",0.221829412761824,"282634","ENSRNOG00000016975","Pxmp4"
"498910",0.22157149369575,"498910","ENSRNOG00000016991","Arl2bp"
"288456",0.221545857419847,"288456","ENSRNOG00000023943","Gbp1-ps1"
"291709",0.221543876343132,"291709","ENSRNOG00000017091","Slc25a46"
"116565",0.221509383364168,"116565","ENSRNOG00000009313","Lrpap1"
"498433",0.221410761433114,"498433","ENSRNOG00000060340","Psme4"
"290746",0.221323656705223,"290746","ENSRNOG00000022482","Trappc11"
"301057",0.221318922330973,"301057","ENSRNOG00000011446","Vill"
"307545",0.22117842384536,"307545","ENSRNOG00000015301","Elp2"
"116740",0.220755567139059,"116740","ENSRNOG00000046258","B3gnt5"
"102551085",0.220726056331373,"102551085","ENSRNOG00000012141","Xrcc3"
"289036",0.220637201325514,"289036","ENSRNOG00000004143","Adipor1"
"288710",0.220547096567375,"288710","ENSRNOG00000001172","Rnf10"
"308913",0.220543108864761,"308913","ENSRNOG00000063609","Egln1"
"84591",0.220381826628102,"84591","ENSRNOG00000011507","Pick1"
"29448",0.220100486469782,"29448","ENSRNOG00000012247","Rab7a"
"120093964",0.219888690731095,"120093964","ENSRNOG00000060818","Snord37l"
"29750",0.219795333949447,"29750","ENSRNOG00000012037","Galnt7"
"362403",0.219690890522001,"362403","ENSRNOG00000012831","Slc25a26"
"366872",0.219666085072752,"366872","ENSRNOG00000007859","Cep83"
"84427",0.219644622500636,"84427","ENSRNOG00000006990","Grb7"
"361760",0.219644449822293,"361760","ENSRNOG00000017298","Cutc"
"315170",0.21953072662848,"315170","ENSRNOG00000022877","Poldip3"
"291469",0.21952475439693,"291469","ENSRNOG00000014808","Srfbp1"
"298510",0.219505199399248,"298510","ENSRNOG00000015642","Pabpc4"
"300259",0.21934333174586,"300259","ENSRNOG00000013445","Aaas"
"362173",0.219296846400312,"362173","ENSRNOG00000009152","Caprin1"
"317589",0.219279850493417,"317589","ENSRNOG00000007879","Stk26"
"364419",0.219255447719514,"364419","ENSRNOG00000016939","Chmp7"
"373065",0.219221056191083,"373065","ENSRNOG00000009166","Ddx24"
"171143",0.219176283698245,"171143","ENSRNOG00000020714","Trpm4"
"500715",0.219037031177558,"500715","ENSRNOG00000006985","Ccnk"
"361088",0.218840787473748,"361088","ENSRNOG00000009690","Obi1"
"292007",0.218704337812554,"292007","ENSRNOG00000014619","Dhx38"
